Price,Adj Close,Close,High,Low,Open,Volume
2024-10-07 07:35:00+00:00,1.0972130298614502,1.0972130298614502,1.0972130298614502,1.096611499786377,1.096611499786377,0
2024-10-07 07:40:00+00:00,1.0967316627502441,1.0967316627502441,1.0973334312438965,1.0967316627502441,1.0973334312438965,0
2024-10-07 07:45:00+00:00,1.0970927476882935,1.0970927476882935,1.0972130298614502,1.0967316627502441,1.0968520641326904,0
2024-10-07 07:50:00+00:00,1.0970927476882935,1.0970927476882935,1.0972130298614502,1.0970927476882935,1.0972130298614502,0
2024-10-07 07:55:00+00:00,1.0972130298614502,1.0972130298614502,1.0972130298614502,1.0969723463058472,1.0972130298614502,0
2024-10-07 08:00:00+00:00,1.0970927476882935,1.0970927476882935,1.0972130298614502,1.0969723463058472,1.0972130298614502,0
2024-10-07 08:05:00+00:00,1.0975743532180786,1.0975743532180786,1.0975743532180786,1.0969723463058472,1.0969723463058472,0
2024-10-07 08:10:00+00:00,1.0975743532180786,1.0975743532180786,1.0976948738098145,1.0975743532180786,1.0976948738098145,0
2024-10-07 08:15:00+00:00,1.0975743532180786,1.0975743532180786,1.0975743532180786,1.0974539518356323,1.0975743532180786,0
2024-10-07 08:20:00+00:00,1.098056435585022,1.098056435585022,1.098056435585022,1.0976948738098145,1.0976948738098145,0
2024-10-07 08:25:00+00:00,1.0978153944015503,1.0978153944015503,1.098056435585022,1.0978153944015503,1.098056435585022,0
2024-10-07 08:30:00+00:00,1.0978153944015503,1.0978153944015503,1.0979359149932861,1.0976948738098145,1.0976948738098145,0
2024-10-07 08:35:00+00:00,1.0978153944015503,1.0978153944015503,1.098056435585022,1.0978153944015503,1.098056435585022,0
2024-10-07 08:40:00+00:00,1.0975743532180786,1.0975743532180786,1.0979359149932861,1.0975743532180786,1.0976948738098145,0
2024-10-07 08:45:00+00:00,1.0972130298614502,1.0972130298614502,1.0975743532180786,1.0972130298614502,1.0975743532180786,0
2024-10-07 08:50:00+00:00,1.0974539518356323,1.0974539518356323,1.0975743532180786,1.0974539518356323,1.0974539518356323,0
2024-10-07 08:55:00+00:00,1.0972130298614502,1.0972130298614502,1.0974539518356323,1.0970927476882935,1.0974539518356323,0
2024-10-07 09:00:00+00:00,1.0967316627502441,1.0967316627502441,1.0972130298614502,1.0967316627502441,1.0972130298614502,0
2024-10-07 09:05:00+00:00,1.0967316627502441,1.0967316627502441,1.0970927476882935,1.0967316627502441,1.0968520641326904,0
2024-10-07 09:10:00+00:00,1.096611499786377,1.096611499786377,1.0967316627502441,1.096611499786377,1.0967316627502441,0
2024-10-07 09:15:00+00:00,1.096611499786377,1.096611499786377,1.096611499786377,1.096611499786377,1.096611499786377,0
2024-10-07 09:20:00+00:00,1.0963709354400635,1.0963709354400635,1.0968520641326904,1.0963709354400635,1.0967316627502441,0
2024-10-07 09:25:00+00:00,1.0963709354400635,1.0963709354400635,1.096611499786377,1.0962508916854858,1.096611499786377,0
2024-10-07 09:30:00+00:00,1.0961307287216187,1.0961307287216187,1.0964912176132202,1.0961307287216187,1.0964912176132202,0
2024-10-07 09:35:00+00:00,1.0963709354400635,1.0963709354400635,1.0963709354400635,1.0962508916854858,1.0963709354400635,0
2024-10-07 09:40:00+00:00,1.096611499786377,1.096611499786377,1.096611499786377,1.0964912176132202,1.0964912176132202,0
2024-10-07 09:45:00+00:00,1.0961307287216187,1.0961307287216187,1.096611499786377,1.0961307287216187,1.096611499786377,0
2024-10-07 09:50:00+00:00,1.0961307287216187,1.0961307287216187,1.0961307287216187,1.0958904027938843,1.0958904027938843,0
2024-10-07 09:55:00+00:00,1.0962508916854858,1.0962508916854858,1.0963709354400635,1.0961307287216187,1.0961307287216187,0
2024-10-07 10:00:00+00:00,1.0964912176132202,1.0964912176132202,1.096611499786377,1.0961307287216187,1.0963709354400635,0
2024-10-07 10:05:00+00:00,1.096611499786377,1.096611499786377,1.096611499786377,1.0964912176132202,1.0964912176132202,0
2024-10-07 10:10:00+00:00,1.096611499786377,1.096611499786377,1.0967316627502441,1.096611499786377,1.096611499786377,0
2024-10-07 10:15:00+00:00,1.0970927476882935,1.0970927476882935,1.0972130298614502,1.0967316627502441,1.0967316627502441,0
2024-10-07 10:20:00+00:00,1.0969723463058472,1.0969723463058472,1.0970927476882935,1.0968520641326904,1.0970927476882935,0
2024-10-07 10:25:00+00:00,1.0967316627502441,1.0967316627502441,1.0969723463058472,1.0967316627502441,1.0969723463058472,0
2024-10-07 10:30:00+00:00,1.0967316627502441,1.0967316627502441,1.0968520641326904,1.0967316627502441,1.0967316627502441,0
2024-10-07 10:35:00+00:00,1.0970927476882935,1.0970927476882935,1.0970927476882935,1.0969723463058472,1.0969723463058472,0
2024-10-07 10:40:00+00:00,1.0969723463058472,1.0969723463058472,1.0970927476882935,1.0969723463058472,1.0970927476882935,0
2024-10-07 10:45:00+00:00,1.0970927476882935,1.0970927476882935,1.0970927476882935,1.0968520641326904,1.0968520641326904,0
2024-10-07 10:50:00+00:00,1.0969723463058472,1.0969723463058472,1.0970927476882935,1.0969723463058472,1.0970927476882935,0
2024-10-07 10:55:00+00:00,1.0969723463058472,1.0969723463058472,1.0972130298614502,1.0969723463058472,1.0972130298614502,0
2024-10-07 11:00:00+00:00,1.0967316627502441,1.0967316627502441,1.0969723463058472,1.0967316627502441,1.0968520641326904,0
2024-10-07 11:05:00+00:00,1.0967316627502441,1.0967316627502441,1.0967316627502441,1.096611499786377,1.0967316627502441,0
2024-10-07 11:10:00+00:00,1.0973334312438965,1.0973334312438965,1.0973334312438965,1.0968520641326904,1.0968520641326904,0
2024-10-07 11:15:00+00:00,1.0973334312438965,1.0973334312438965,1.0974539518356323,1.0973334312438965,1.0974539518356323,0
2024-10-07 11:20:00+00:00,1.0975743532180786,1.0975743532180786,1.0975743532180786,1.0973334312438965,1.0975743532180786,0
2024-10-07 11:25:00+00:00,1.0974539518356323,1.0974539518356323,1.0976948738098145,1.0974539518356323,1.0976948738098145,0
2024-10-07 11:30:00+00:00,1.0978153944015503,1.0978153944015503,1.0978153944015503,1.0974539518356323,1.0974539518356323,0
2024-10-07 11:35:00+00:00,1.0979359149932861,1.0979359149932861,1.0979359149932861,1.0976948738098145,1.0979359149932861,0
2024-10-07 11:40:00+00:00,1.098056435585022,1.098056435585022,1.0982975959777832,1.0979359149932861,1.0979359149932861,0
2024-10-07 11:45:00+00:00,1.098056435585022,1.098056435585022,1.0981770753860474,1.0979359149932861,1.0981770753860474,0
2024-10-07 11:50:00+00:00,1.0981770753860474,1.0981770753860474,1.0982975959777832,1.0981770753860474,1.0981770753860474,0
2024-10-07 11:55:00+00:00,1.098056435585022,1.098056435585022,1.098056435585022,1.0979359149932861,1.0979359149932861,0
2024-10-07 12:00:00+00:00,1.0982975959777832,1.0982975959777832,1.0982975959777832,1.0981770753860474,1.0981770753860474,0
2024-10-07 12:05:00+00:00,1.098659634590149,1.098659634590149,1.098659634590149,1.0982975959777832,1.0982975959777832,0
2024-10-07 12:10:00+00:00,1.0984183549880981,1.0984183549880981,1.098659634590149,1.0984183549880981,1.098538875579834,0
2024-10-07 12:15:00+00:00,1.0982975959777832,1.0982975959777832,1.0984183549880981,1.0982975959777832,1.0982975959777832,0
2024-10-07 12:20:00+00:00,1.0979359149932861,1.0979359149932861,1.0982975959777832,1.0979359149932861,1.0982975959777832,0
2024-10-07 12:25:00+00:00,1.0978153944015503,1.0978153944015503,1.0978153944015503,1.0976948738098145,1.0978153944015503,0
2024-10-07 12:30:00+00:00,1.0976948738098145,1.0976948738098145,1.0976948738098145,1.0975743532180786,1.0976948738098145,0
2024-10-07 12:35:00+00:00,1.0976948738098145,1.0976948738098145,1.0978153944015503,1.0974539518356323,1.0978153944015503,0
2024-10-07 12:40:00+00:00,1.0976948738098145,1.0976948738098145,1.0979359149932861,1.0976948738098145,1.0978153944015503,0
2024-10-07 12:45:00+00:00,1.0981770753860474,1.0981770753860474,1.0981770753860474,1.0976948738098145,1.0978153944015503,0
2024-10-07 12:50:00+00:00,1.0978153944015503,1.0978153944015503,1.0981770753860474,1.0978153944015503,1.0981770753860474,0
2024-10-07 12:55:00+00:00,1.0981770753860474,1.0981770753860474,1.0981770753860474,1.0978153944015503,1.0978153944015503,0
2024-10-07 13:00:00+00:00,1.098056435585022,1.098056435585022,1.0981770753860474,1.0979359149932861,1.0981770753860474,0
2024-10-07 13:05:00+00:00,1.0982975959777832,1.0982975959777832,1.0984183549880981,1.098056435585022,1.0982975959777832,0
2024-10-07 13:10:00+00:00,1.0982975959777832,1.0982975959777832,1.0982975959777832,1.098056435585022,1.0982975959777832,0
2024-10-07 13:15:00+00:00,1.0984183549880981,1.0984183549880981,1.0984183549880981,1.0984183549880981,1.0984183549880981,0
2024-10-07 13:20:00+00:00,1.0979359149932861,1.0979359149932861,1.098056435585022,1.0979359149932861,1.098056435585022,0
2024-10-07 13:25:00+00:00,1.0978153944015503,1.0978153944015503,1.0978153944015503,1.0976948738098145,1.0976948738098145,0
2024-10-07 13:30:00+00:00,1.0978153944015503,1.0978153944015503,1.0978153944015503,1.0975743532180786,1.0976948738098145,0
2024-10-07 13:35:00+00:00,1.098056435585022,1.098056435585022,1.0981770753860474,1.0978153944015503,1.0978153944015503,0
2024-10-07 13:40:00+00:00,1.0981770753860474,1.0981770753860474,1.0981770753860474,1.0981770753860474,1.0981770753860474,0
2024-10-07 13:45:00+00:00,1.0979359149932861,1.0979359149932861,1.0981770753860474,1.0979359149932861,1.0981770753860474,0
2024-10-07 13:50:00+00:00,1.0981770753860474,1.0981770753860474,1.0981770753860474,1.0979359149932861,1.0979359149932861,0
2024-10-07 13:55:00+00:00,1.0982975959777832,1.0982975959777832,1.0982975959777832,1.098056435585022,1.0982975959777832,0
2024-10-07 14:00:00+00:00,1.098538875579834,1.098538875579834,1.0987803936004639,1.0984183549880981,1.0984183549880981,0
2024-10-07 14:05:00+00:00,1.0979359149932861,1.0979359149932861,1.0982975959777832,1.0979359149932861,1.0982975959777832,0
2024-10-07 14:10:00+00:00,1.098659634590149,1.098659634590149,1.098659634590149,1.098056435585022,1.0981770753860474,0
2024-10-07 14:15:00+00:00,1.0978153944015503,1.0978153944015503,1.0984183549880981,1.0978153944015503,1.0984183549880981,0
2024-10-07 14:20:00+00:00,1.0979359149932861,1.0979359149932861,1.0979359149932861,1.0976948738098145,1.0978153944015503,0
2024-10-07 14:25:00+00:00,1.0978153944015503,1.0978153944015503,1.098056435585022,1.0978153944015503,1.098056435585022,0
2024-10-07 14:30:00+00:00,1.0975743532180786,1.0975743532180786,1.098056435585022,1.0975743532180786,1.098056435585022,0
2024-10-07 14:35:00+00:00,1.0978153944015503,1.0978153944015503,1.0979359149932861,1.0975743532180786,1.0975743532180786,0
2024-10-07 14:40:00+00:00,1.098056435585022,1.098056435585022,1.098056435585022,1.0979359149932861,1.098056435585022,0
2024-10-07 14:45:00+00:00,1.0974539518356323,1.0974539518356323,1.0979359149932861,1.0974539518356323,1.0978153944015503,0
2024-10-07 14:50:00+00:00,1.0976948738098145,1.0976948738098145,1.0976948738098145,1.0973334312438965,1.0973334312438965,0
2024-10-07 14:55:00+00:00,1.0978153944015503,1.0978153944015503,1.0979359149932861,1.0976948738098145,1.0978153944015503,0
2024-10-07 15:00:00+00:00,1.0979359149932861,1.0979359149932861,1.0979359149932861,1.0978153944015503,1.0978153944015503,0
2024-10-07 15:05:00+00:00,1.0976948738098145,1.0976948738098145,1.0979359149932861,1.0976948738098145,1.0979359149932861,0
2024-10-07 15:10:00+00:00,1.0978153944015503,1.0978153944015503,1.0978153944015503,1.0975743532180786,1.0978153944015503,0
2024-10-07 15:15:00+00:00,1.0975743532180786,1.0975743532180786,1.0978153944015503,1.0975743532180786,1.0978153944015503,0
2024-10-07 15:20:00+00:00,1.0978153944015503,1.0978153944015503,1.098056435585022,1.0978153944015503,1.0978153944015503,0
2024-10-07 15:25:00+00:00,1.0979359149932861,1.0979359149932861,1.098056435585022,1.0979359149932861,1.098056435585022,0
2024-10-07 15:30:00+00:00,1.0979359149932861,1.0979359149932861,1.0979359149932861,1.0978153944015503,1.0979359149932861,0
2024-10-07 15:35:00+00:00,1.098056435585022,1.098056435585022,1.098056435585022,1.0978153944015503,1.0978153944015503,0
2024-10-07 15:40:00+00:00,1.0978153944015503,1.0978153944015503,1.0981770753860474,1.0978153944015503,1.0981770753860474,0
2024-10-07 15:45:00+00:00,1.0979359149932861,1.0979359149932861,1.0979359149932861,1.0976948738098145,1.0978153944015503,0
2024-10-07 15:50:00+00:00,1.0979359149932861,1.0979359149932861,1.098056435585022,1.0979359149932861,1.098056435585022,0
2024-10-07 15:55:00+00:00,1.0978153944015503,1.0978153944015503,1.0979359149932861,1.0978153944015503,1.0979359149932861,0
2024-10-07 16:00:00+00:00,1.098056435585022,1.098056435585022,1.098056435585022,1.0979359149932861,1.0979359149932861,0
2024-10-07 16:05:00+00:00,1.098056435585022,1.098056435585022,1.0981770753860474,1.098056435585022,1.0981770753860474,0
2024-10-07 16:10:00+00:00,1.098056435585022,1.098056435585022,1.0981770753860474,1.098056435585022,1.0981770753860474,0
2024-10-07 16:15:00+00:00,1.0982975959777832,1.0982975959777832,1.0982975959777832,1.098056435585022,1.098056435585022,0
2024-10-07 16:20:00+00:00,1.098659634590149,1.098659634590149,1.098659634590149,1.0982975959777832,1.0982975959777832,0
2024-10-07 16:25:00+00:00,1.0982975959777832,1.0982975959777832,1.098538875579834,1.0982975959777832,1.098538875579834,0
2024-10-07 16:30:00+00:00,1.0981770753860474,1.0981770753860474,1.0982975959777832,1.0981770753860474,1.0982975959777832,0
2024-10-07 16:35:00+00:00,1.0982975959777832,1.0982975959777832,1.0984183549880981,1.0981770753860474,1.0981770753860474,0
2024-10-07 16:40:00+00:00,1.098538875579834,1.098538875579834,1.098538875579834,1.0982975959777832,1.0982975959777832,0
2024-10-07 16:45:00+00:00,1.0984183549880981,1.0984183549880981,1.098538875579834,1.0984183549880981,1.098538875579834,0
2024-10-07 16:50:00+00:00,1.098659634590149,1.098659634590149,1.098659634590149,1.098538875579834,1.098538875579834,0
2024-10-07 16:55:00+00:00,1.098659634590149,1.098659634590149,1.0987803936004639,1.098659634590149,1.098659634590149,0
2024-10-07 17:00:00+00:00,1.0987803936004639,1.0987803936004639,1.0987803936004639,1.098659634590149,1.098659634590149,0
2024-10-07 17:05:00+00:00,1.098659634590149,1.098659634590149,1.0987803936004639,1.098659634590149,1.0987803936004639,0
2024-10-07 17:10:00+00:00,1.0987803936004639,1.0987803936004639,1.0987803936004639,1.098659634590149,1.098659634590149,0
2024-10-07 17:15:00+00:00,1.098538875579834,1.098538875579834,1.0987803936004639,1.098538875579834,1.0987803936004639,0
2024-10-07 17:20:00+00:00,1.0984183549880981,1.0984183549880981,1.098659634590149,1.0984183549880981,1.098659634590149,0
2024-10-07 17:25:00+00:00,1.098659634590149,1.098659634590149,1.0987803936004639,1.0984183549880981,1.0984183549880981,0
2024-10-07 17:30:00+00:00,1.0987803936004639,1.0987803936004639,1.0987803936004639,1.098659634590149,1.098659634590149,0
2024-10-07 17:35:00+00:00,1.0989010334014893,1.0989010334014893,1.0989010334014893,1.0987803936004639,1.0987803936004639,0
2024-10-07 17:40:00+00:00,1.0987803936004639,1.0987803936004639,1.0990219116210938,1.0987803936004639,1.0989010334014893,0
2024-10-07 17:45:00+00:00,1.0987803936004639,1.0987803936004639,1.0987803936004639,1.0987803936004639,1.0987803936004639,0
2024-10-07 17:50:00+00:00,1.098659634590149,1.098659634590149,1.0987803936004639,1.098659634590149,1.0987803936004639,0
2024-10-07 17:55:00+00:00,1.098538875579834,1.098538875579834,1.098538875579834,1.0984183549880981,1.098538875579834,0
2024-10-07 18:00:00+00:00,1.0981770753860474,1.0981770753860474,1.0984183549880981,1.0981770753860474,1.0984183549880981,0
2024-10-07 18:05:00+00:00,1.0981770753860474,1.0981770753860474,1.0982975959777832,1.0981770753860474,1.0982975959777832,0
2024-10-07 18:10:00+00:00,1.0978153944015503,1.0978153944015503,1.0981770753860474,1.0978153944015503,1.0981770753860474,0
2024-10-07 18:15:00+00:00,1.0978153944015503,1.0978153944015503,1.0978153944015503,1.0978153944015503,1.0978153944015503,0
2024-10-07 18:20:00+00:00,1.0976948738098145,1.0976948738098145,1.0979359149932861,1.0976948738098145,1.0979359149932861,0
2024-10-07 18:25:00+00:00,1.0976948738098145,1.0976948738098145,1.0978153944015503,1.0976948738098145,1.0976948738098145,0
2024-10-07 18:30:00+00:00,1.0979359149932861,1.0979359149932861,1.0979359149932861,1.0976948738098145,1.0976948738098145,0
2024-10-07 18:35:00+00:00,1.0976948738098145,1.0976948738098145,1.0979359149932861,1.0976948738098145,1.0976948738098145,0
2024-10-07 18:40:00+00:00,1.0975743532180786,1.0975743532180786,1.0978153944015503,1.0975743532180786,1.0978153944015503,0
2024-10-07 18:45:00+00:00,1.0975743532180786,1.0975743532180786,1.0975743532180786,1.0974539518356323,1.0975743532180786,0
2024-10-07 18:50:00+00:00,1.0972130298614502,1.0972130298614502,1.0974539518356323,1.0972130298614502,1.0974539518356323,0
2024-10-07 18:55:00+00:00,1.0972130298614502,1.0972130298614502,1.0974539518356323,1.0972130298614502,1.0972130298614502,0
2024-10-07 19:00:00+00:00,1.0968520641326904,1.0968520641326904,1.0970927476882935,1.0968520641326904,1.0970927476882935,0
2024-10-07 19:05:00+00:00,1.0969723463058472,1.0969723463058472,1.0969723463058472,1.0968520641326904,1.0968520641326904,0
2024-10-07 19:10:00+00:00,1.0972130298614502,1.0972130298614502,1.0972130298614502,1.0969723463058472,1.0969723463058472,0
2024-10-07 19:15:00+00:00,1.0973334312438965,1.0973334312438965,1.0973334312438965,1.0973334312438965,1.0973334312438965,0
2024-10-07 19:20:00+00:00,1.0973334312438965,1.0973334312438965,1.0974539518356323,1.0973334312438965,1.0974539518356323,0
2024-10-07 19:25:00+00:00,1.0973334312438965,1.0973334312438965,1.0974539518356323,1.0973334312438965,1.0974539518356323,0
2024-10-07 19:30:00+00:00,1.0972130298614502,1.0972130298614502,1.0973334312438965,1.0970927476882935,1.0972130298614502,0
2024-10-07 19:35:00+00:00,1.0970927476882935,1.0970927476882935,1.0972130298614502,1.0970927476882935,1.0972130298614502,0
2024-10-07 19:40:00+00:00,1.0972130298614502,1.0972130298614502,1.0972130298614502,1.0972130298614502,1.0972130298614502,0
2024-10-07 19:45:00+00:00,1.0972130298614502,1.0972130298614502,1.0973334312438965,1.0972130298614502,1.0972130298614502,0
2024-10-07 19:50:00+00:00,1.0974539518356323,1.0974539518356323,1.0974539518356323,1.0972130298614502,1.0972130298614502,0
2024-10-07 19:55:00+00:00,1.0975743532180786,1.0975743532180786,1.0975743532180786,1.0973334312438965,1.0973334312438965,0
